date_time,temp,humidity,light,co2,humidity_ratio,suitable
2015-02-08 05:13:59,19.23,31.6333333333333,0.0,432.0,0.004359614505252,0
2015-02-08 05:15:00,19.245,31.65,0.0,435.5,0.004366035016828,0
2015-02-08 05:16:00,19.245,31.7,0.0,434.5,0.00437298087859,0
2015-02-08 05:17:00,19.26,31.7,0.0,434.0,0.004377098333157,0
2015-02-08 05:18:00,19.29,31.7,0.0,435.0,0.00438534352014,0
2015-02-08 05:19:00,19.2,31.6,0.0,435.0,0.004346796917691,0
2015-02-08 05:19:59,19.29,31.7,0.0,436.5,0.00438534352014,0
2015-02-08 05:21:00,19.2,31.6,0.0,434.5,0.004346796917691,0
2015-02-08 05:22:00,19.29,31.7,0.0,432.0,0.00438534352014,0
2015-02-08 05:23:00,19.2,31.5333333333333,0.0,432.666666666667,0.004337562509201,0
2015-02-08 05:23:59,19.26,31.5666666666667,0.0,437.0,0.004358558816427,0
2015-02-08 05:25:00,19.245,31.6,0.0,435.5,0.00435908930911,0
2015-02-08 05:25:59,19.29,31.7,0.0,429.5,0.00438534352014,0
2015-02-08 05:26:59,19.29,31.7,0.0,430.0,0.00438534352014,0
2015-02-08 05:28:00,19.29,31.7,0.0,437.0,0.00438534352014,0
2015-02-08 05:29:00,19.29,31.7,0.0,438.0,0.00438534352014,0
2015-02-08 05:30:00,19.29,31.7,0.0,436.333333333333,0.00438534352014,0
2015-02-08 05:31:00,19.2,31.6,0.0,435.0,0.004346796917691,0
2015-02-08 05:31:59,19.29,31.6,0.0,433.0,0.004371412404401,0
2015-02-08 05:32:59,19.29,31.6,0.0,436.5,0.004371412404401,0
2015-02-08 05:34:00,19.245,31.55,0.0,439.0,0.00435214375543,0
2015-02-08 05:35:00,19.29,31.6,0.0,432.0,0.004371412404401,0
2015-02-08 05:36:00,19.29,31.5,0.0,434.5,0.004357481908319,0
2015-02-08 05:37:00,19.29,31.6,0.0,433.5,0.004371412404401,0
2015-02-08 05:38:00,19.29,31.55,0.0,434.0,0.004364447078906,0
2015-02-08 05:38:59,19.29,31.55,0.0,434.0,0.004364447078906,0
2015-02-08 05:39:59,19.29,31.5,0.0,435.0,0.004357481908319,0
2015-02-08 05:41:00,19.29,31.55,0.0,433.5,0.004364447078906,0
2015-02-08 05:42:00,19.29,31.5,0.0,428.5,0.004357481908319,0
2015-02-08 05:43:00,19.29,31.5,0.0,428.333333333333,0.004357481908319,0
2015-02-08 05:44:00,19.29,31.5,0.0,431.0,0.004357481908319,0
2015-02-08 05:44:59,19.29,31.5,0.0,435.5,0.004357481908319,0
2015-02-08 05:45:59,19.29,31.5,0.0,436.666666666667,0.004357481908319,0
2015-02-08 05:47:00,19.29,31.55,0.0,434.0,0.004364447078906,0
2015-02-08 05:48:00,19.34,31.6,0.0,432.5,0.004385140824002,0
2015-02-08 05:49:00,19.29,31.5,0.0,431.5,0.004357481908319,0
2015-02-08 05:50:00,19.29,31.5,0.0,437.0,0.004357481908319,0
2015-02-08 05:51:00,19.34,31.55,0.0,439.5,0.004378153471006,0
2015-02-08 05:51:59,19.29,31.5,0.0,436.0,0.004357481908319,0
2015-02-08 05:53:00,19.29,31.5,0.0,431.666666666667,0.004357481908319,0
2015-02-08 05:54:00,19.29,31.55,0.0,434.5,0.004364447078906,0
2015-02-08 05:55:00,19.29,31.55,0.0,435.0,0.004364447078906,0
2015-02-08 05:55:59,19.29,31.6,0.0,433.5,0.004371412404401,0
2015-02-08 05:57:00,19.29,31.6,0.0,435.0,0.004371412404401,0
2015-02-08 05:57:59,19.29,31.6,0.0,436.0,0.004371412404401,0
2015-02-08 05:58:59,19.29,31.6,0.0,433.333333333333,0.004371412404401,0
2015-02-08 06:00:00,19.29,31.55,0.0,436.5,0.004364447078906,0
2015-02-08 06:01:00,19.29,31.6,0.0,441.0,0.004371412404401,0
2015-02-08 06:02:00,19.29,31.6,0.0,436.0,0.004371412404401,0
2015-02-08 06:03:00,19.29,31.6,0.0,433.0,0.004371412404401,0
2015-02-08 06:04:00,19.2,31.6,0.0,432.0,0.004346796917691,0
2015-02-08 06:04:59,19.245,31.65,0.0,429.0,0.004366035016828,0
2015-02-08 06:06:00,19.2,31.6,0.0,433.0,0.004346796917691,0
2015-02-08 06:07:00,19.23,31.6333333333333,0.0,434.333333333333,0.004359614505252,0
2015-02-08 06:08:00,19.29,31.7,0.0,432.0,0.00438534352014,0
2015-02-08 06:08:59,19.245,31.65,0.0,437.5,0.004366035016828,0
2015-02-08 06:10:00,19.2,31.6,0.0,437.5,0.004346796917691,0
2015-02-08 06:10:59,19.245,31.65,0.0,437.5,0.004366035016828,0
2015-02-08 06:11:59,19.29,31.7,0.0,438.0,0.00438534352014,0
2015-02-08 06:13:00,19.2,31.6,0.0,439.333333333333,0.004346796917691,0
2015-02-08 06:14:00,19.2,31.6,0.0,437.5,0.004346796917691,0
2015-02-08 06:15:00,19.29,31.7,0.0,433.0,0.00438534352014,0
2015-02-08 06:16:00,19.2,31.6,0.0,433.0,0.004346796917691,0
2015-02-08 06:16:59,19.245,31.7,0.0,431.0,0.00437298087859,0
2015-02-08 06:17:59,19.2,31.6,0.0,431.0,0.004346796917691,0
2015-02-08 06:19:00,19.2,31.7,0.0,433.0,0.00436064904099,0
2015-02-08 06:20:00,19.2,31.7,0.0,435.0,0.00436064904099,0
2015-02-08 06:21:00,19.2,31.7,0.0,431.0,0.00436064904099,0
2015-02-08 06:22:00,19.2,31.7,0.0,431.5,0.00436064904099,0
2015-02-08 06:23:00,19.2,31.7,0.0,427.0,0.00436064904099,0
2015-02-08 06:23:59,19.2,31.7,0.0,426.0,0.00436064904099,0
2015-02-08 06:24:59,19.2,31.7,0.0,435.0,0.00436064904099,0
2015-02-08 06:26:00,19.2225,31.7,0.0,434.25,0.004366811113456,0
2015-02-08 06:27:00,19.2,31.6,0.0,434.0,0.004346796917691,0
2015-02-08 06:28:00,19.245,31.65,0.0,435.0,0.004366035016828,0
2015-02-08 06:29:00,19.2,31.55,0.0,434.5,0.004339871085796,0
2015-02-08 06:29:59,19.23,31.5666666666667,0.0,432.0,0.004350362437157,0
2015-02-08 06:30:59,19.2,31.5,0.0,432.0,0.004332945407065,0
2015-02-08 06:32:00,19.29,31.7,0.0,433.0,0.00438534352014,0
2015-02-08 06:33:00,19.26,31.6666666666667,0.0,437.333333333333,0.004372463351085,0
2015-02-08 06:34:00,19.2,31.5,0.0,437.0,0.004332945407065,0
2015-02-08 06:35:00,19.2,31.5,0.0,435.0,0.004332945407065,0
2015-02-08 06:36:00,19.245,31.5,0.0,431.0,0.004345198355785,0
2015-02-08 06:36:59,19.2,31.5,0.0,435.0,0.004332945407065,0
2015-02-08 06:38:00,19.2,31.5,0.0,431.5,0.004332945407065,0
2015-02-08 06:39:00,19.2,31.6,0.0,429.5,0.004346796917691,0
2015-02-08 06:40:00,19.2,31.5,0.0,435.0,0.004332945407065,0
2015-02-08 06:40:59,19.2,31.55,0.0,432.0,0.004339871085796,0
2015-02-08 06:42:00,19.2,31.6,0.0,428.666666666667,0.004346796917691,0
2015-02-08 06:42:59,19.2,31.55,0.0,432.5,0.004339871085796,0
2015-02-08 06:43:59,19.2,31.5,0.0,435.0,0.004332945407065,0
2015-02-08 06:45:00,19.29,31.6,0.0,441.0,0.004371412404401,0
2015-02-08 06:46:00,19.2,31.5,0.0,430.5,0.004332945407065,0
2015-02-08 06:47:00,19.2,31.5,0.0,430.0,0.004332945407065,0
2015-02-08 06:48:00,19.2,31.445,0.0,434.0,0.004325327337358,0
2015-02-08 06:49:00,19.2,31.39,0.0,436.0,0.004317709452965,0
2015-02-08 06:49:59,19.245,31.445,0.0,436.5,0.004337558594077,0
2015-02-08 06:51:00,19.2,31.5,0.0,433.5,0.004332945407065,0
2015-02-08 06:52:00,19.245,31.445,0.0,431.0,0.004337558594077,0
2015-02-08 06:53:00,19.26,31.4633333333333,0.0,428.333333333333,0.004344191445795,0
2015-02-08 06:53:59,19.26,31.4633333333333,0.0,431.666666666667,0.004344191445795,0
2015-02-08 06:55:00,19.2,31.39,0.0,435.0,0.004317709452965,0
2015-02-08 06:55:59,19.2,31.39,0.0,435.0,0.004317709452965,0
2015-02-08 06:56:59,19.2,31.39,0.0,434.0,0.004317709452965,0
2015-02-08 06:58:00,19.2,31.39,0.0,433.5,0.004317709452965,0
2015-02-08 06:59:00,19.2,31.39,0.0,432.5,0.004317709452965,0
2015-02-08 07:00:00,19.2,31.39,0.0,429.0,0.004317709452965,0
2015-02-08 07:01:00,19.2,31.39,0.0,436.333333333333,0.004317709452965,0
2015-02-08 07:01:59,19.2,31.39,0.0,432.333333333333,0.004317709452965,0
2015-02-08 07:02:59,19.2,31.39,0.0,429.333333333333,0.004317709452965,0
2015-02-08 07:04:00,19.2,31.39,0.0,423.5,0.004317709452965,0
2015-02-08 07:05:00,19.2,31.39,0.0,429.0,0.004317709452965,0
2015-02-08 07:06:00,19.1666666666667,31.39,0.0,428.666666666667,0.004308684951305,0
2015-02-08 07:07:00,19.2,31.39,0.0,432.0,0.004317709452965,0
2015-02-08 07:08:00,19.1666666666667,31.39,0.0,426.666666666667,0.004308684951305,0
2015-02-08 07:08:59,19.2,31.39,0.0,431.0,0.004317709452965,0
2015-02-08 07:09:59,19.1333333333333,31.39,0.0,433.333333333333,0.004299677118652,0
2015-02-08 07:11:00,19.2,31.39,0.0,437.5,0.004317709452965,0
2015-02-08 07:12:00,19.2,31.39,0.0,428.0,0.004317709452965,0
2015-02-08 07:13:00,19.15,31.39,0.0,432.5,0.00430417895302,0
2015-02-08 07:14:00,19.1,31.39,0.0,432.0,0.004290685928332,0
2015-02-08 07:14:59,19.1,31.39,0.0,436.0,0.004290685928332,0
2015-02-08 07:15:59,19.1,31.39,0.0,433.0,0.004290685928332,0
2015-02-08 07:17:00,19.1,31.445,0.0,435.5,0.004298255806979,0
2015-02-08 07:18:00,19.1,31.445,0.0,433.0,0.004298255806979,0
2015-02-08 07:19:00,19.1,31.445,0.0,430.0,0.004298255806979,0
2015-02-08 07:20:00,19.1,31.5,0.0,432.0,0.004305825868619,0
2015-02-08 07:21:00,19.1,31.39,0.0,439.0,0.004290685928332,0
2015-02-08 07:21:59,19.1,31.39,0.0,441.0,0.004290685928332,0
2015-02-08 07:23:00,19.1,31.39,0.0,442.0,0.004290685928332,0
2015-02-08 07:24:00,19.1,31.4633333333333,0.0,440.666666666667,0.004300779140526,0
2015-02-08 07:25:00,19.1,31.5,0.0,439.0,0.004305825868619,0
2015-02-08 07:25:59,19.1,31.5,0.0,435.0,0.004305825868619,0
2015-02-08 07:27:00,19.05,31.445,0.0,436.0,0.00428477626598,0
2015-02-08 07:27:59,19.0,31.39,0.0,437.5,0.004263811945188,0
2015-02-08 07:28:59,19.0,31.39,0.0,439.0,0.004263811945188,0
2015-02-08 07:30:00,19.0,31.39,0.0,440.5,0.004263811945188,0
2015-02-08 07:31:00,19.0,31.3566666666667,0.0,435.333333333333,0.004259253158803,0
2015-02-08 07:32:00,19.0,31.39,0.0,432.0,0.004263811945188,0
2015-02-08 07:33:00,19.1,31.39,0.0,434.0,0.004290685928332,0
2015-02-08 07:34:00,19.1,31.29,0.0,431.0,0.004276922981418,0
2015-02-08 07:34:59,19.1,31.29,0.0,436.0,0.004276922981418,0
2015-02-08 07:36:00,19.1,31.245,0.0,435.5,0.00427072985265,0
2015-02-08 07:37:00,19.1333333333333,31.2,0.0,433.666666666667,0.004273472867034,0
2015-02-08 07:38:00,19.15,31.2,0.0,428.5,0.004277947077706,0
2015-02-08 07:38:59,19.1333333333333,31.2,0.0,430.0,0.004273472867034,0
2015-02-08 07:40:00,19.1666666666667,31.2,0.0,429.666666666667,0.004282425426351,0
2015-02-08 07:40:59,19.2,31.2,0.0,431.666666666667,0.004291394550818,0
2015-02-08 07:41:59,19.2,31.2,0.0,431.0,0.004291394550818,0
2015-02-08 07:43:00,19.2,31.2,0.0,431.5,0.004291394550818,0
2015-02-08 07:44:00,19.2,31.2,0.0,435.5,0.004291394550818,0
2015-02-08 07:45:00,19.2,31.1333333333333,0.0,433.0,0.00428216177587,0
2015-02-08 07:46:00,19.2,31.1,0.0,430.0,0.004277545490477,0
2015-02-08 07:46:59,19.2,31.1,0.0,432.0,0.004277545490477,0
2015-02-08 07:47:59,19.2,31.1,0.0,431.0,0.004277545490477,0
2015-02-08 07:49:00,19.29,31.2,0.0,434.0,0.004315694137593,0
2015-02-08 07:50:00,19.245,31.15,0.0,431.0,0.004296584870776,0
2015-02-08 07:51:00,19.2,31.1,0.0,430.5,0.004277545490477,0
2015-02-08 07:52:00,19.2,31.1,0.0,429.0,0.004277545490477,0
2015-02-08 07:53:00,19.245,31.15,0.0,427.5,0.004296584870776,0
2015-02-08 07:53:59,19.2,31.1,0.0,429.5,0.004277545490477,0
2015-02-08 07:54:59,19.2,31.1,0.0,436.0,0.004277545490477,0
2015-02-08 07:56:00,19.2,31.1,0.0,435.5,0.004277545490477,0
2015-02-08 07:57:00,19.26,31.1666666666667,0.0,436.666666666667,0.004302946850448,0
2015-02-08 07:58:00,19.29,31.2,0.0,437.0,0.004315694137593,0
2015-02-08 07:59:00,19.23,31.1333333333333,0.0,432.0,0.004290230656267,0
2015-02-08 07:59:59,19.2,31.0,0.0,432.0,0.004263697042605,0
2015-02-08 08:00:59,19.245,31.1,0.0,431.0,0.004289640703214,0
2015-02-08 08:02:00,19.245,31.05,0.0,432.0,0.004282696689641,0
2015-02-08 08:03:00,19.26,31.1,0.0,442.0,0.00429367914952,0
2015-02-08 08:04:00,19.29,31.1,0.0,441.0,0.004301766119721,0
2015-02-08 08:05:00,19.2,31.05,0.0,438.0,0.004270621189985,0
2015-02-08 08:06:00,19.23,31.1,0.0,437.666666666667,0.004285605612882,0
2015-02-08 08:06:59,19.2,31.05,0.0,436.0,0.004270621189985,0
2015-02-08 08:08:00,19.2,31.05,0.0,436.5,0.004270621189985,0
2015-02-08 08:09:00,19.2,31.1,0.0,437.0,0.004277545490477,0
2015-02-08 08:10:00,19.29,31.2,0.0,433.0,0.004315694137593,0
2015-02-08 08:10:59,19.23,31.1,0.0,433.333333333333,0.004285605612882,0
2015-02-08 08:12:00,19.245,31.05,0.0,432.0,0.004282696689641,0
2015-02-08 08:12:59,19.245,31.1,0.0,437.0,0.004289640703214,0
2015-02-08 08:13:59,19.245,31.1,7.0,438.5,0.004289640703214,0
2015-02-08 08:15:00,19.26,31.1666666666667,14.0,436.666666666667,0.004302946850448,0
2015-02-08 08:16:00,19.2675,31.175,14.0,435.5,0.004306130754743,0
2015-02-08 08:17:00,19.26,31.1,14.0,434.0,0.00429367914952,0
2015-02-08 08:18:00,19.245,31.15,14.0,436.75,0.004296584870776,0
2015-02-08 08:19:00,19.2225,31.125,14.0,430.5,0.004287056458428,0
2015-02-08 08:19:59,19.2675,31.175,14.0,427.0,0.004306130754743,0
2015-02-08 08:21:00,19.23,31.1333333333333,14.0,430.666666666667,0.004290230656267,0
2015-02-08 08:22:00,19.245,31.15,14.0,437.25,0.004296584870776,0
2015-02-08 08:23:00,19.29,31.2,14.0,438.0,0.004315694137593,0
2015-02-08 08:23:59,19.2225,31.1,14.0,432.5,0.004283589325451,0
2015-02-08 08:25:00,19.23,31.1333333333333,14.0,428.0,0.004290230656267,0
2015-02-08 08:25:59,19.2675,31.175,7.0,429.0,0.004306130754743,0
2015-02-08 08:26:59,19.23,31.1333333333333,9.33333333333333,434.0,0.004290230656267,0
2015-02-08 08:28:00,19.245,31.175,8.5,434.0,0.004300057012303,0
2015-02-08 08:29:00,19.2225,31.15,10.0,435.5,0.004290523629794,0
2015-02-08 08:30:00,19.245,31.15,17.0,439.0,0.004296584870776,0
2015-02-08 08:31:00,19.23,31.1333333333333,20.6666666666667,439.0,0.004290230656267,0
2015-02-08 08:31:59,19.2225,31.125,11.5,430.5,0.004287056458428,0
2015-02-08 08:32:59,19.245,31.15,6.0,424.5,0.004296584870776,0
2015-02-08 08:34:00,19.2,31.1,6.0,428.666666666667,0.004277545490477,0
2015-02-08 08:35:00,19.2225,31.125,9.6,432.0,0.004287056458428,0
2015-02-08 08:36:00,19.245,31.15,10.5,429.2,0.004296584870776,0
2015-02-08 08:37:00,19.245,31.15,6.0,430.333333333333,0.004296584870776,0
2015-02-08 08:38:00,19.2,31.1,6.0,431.8,0.004277545490477,0
2015-02-08 08:38:59,19.2,31.1,6.0,431.333333333333,0.004277545490477,0
2015-02-08 08:39:59,19.2,31.1,6.0,431.5,0.004277545490477,0
2015-02-08 08:41:00,19.2,31.125,6.5,433.5,0.004281007698141,0
2015-02-08 08:42:00,19.23,31.1666666666667,9.33333333333333,433.0,0.004294855767964,0
2015-02-08 08:43:00,19.2,31.1333333333333,9.33333333333333,430.0,0.00428216177587,0
2015-02-08 08:44:00,19.2,31.125,7.0,432.5,0.004281007698141,0
2015-02-08 08:44:59,19.2,31.175,14.0,434.5,0.004287932228311,0
2015-02-08 08:45:59,19.2,31.1,14.0,439.5,0.004277545490477,0
2015-02-08 08:47:00,19.2,31.1,14.0,438.666666666667,0.004277545490477,0
2015-02-08 08:48:00,19.2,31.1,14.0,432.0,0.004277545490477,0
2015-02-08 08:49:00,19.2,31.125,14.0,439.0,0.004281007698141,0
2015-02-08 08:50:00,19.2,31.1333333333333,14.0,438.333333333333,0.00428216177587,0
2015-02-08 08:51:00,19.2,31.1666666666667,14.0,437.0,0.004286778129316,0
2015-02-08 08:51:59,19.2,31.2,14.0,435.75,0.004291394550818,0
2015-02-08 08:53:00,19.2,31.1333333333333,14.0,437.333333333333,0.00428216177587,0
2015-02-08 08:54:00,19.2225,31.175,14.0,439.5,0.00429399083955,0
2015-02-08 08:55:00,19.2,31.2,14.0,431.0,0.004291394550818,0
2015-02-08 08:55:59,19.23,31.2,9.33333333333333,433.333333333333,0.004299480947974,0
2015-02-08 08:57:00,19.2225,31.15,12.0,442.25,0.004290523629794,0
2015-02-08 08:57:59,19.23,31.1333333333333,12.0,435.666666666667,0.004290230656267,0
2015-02-08 08:58:59,19.2225,31.2,18.5,431.5,0.004297458087695,0
2015-02-08 09:00:00,19.26,31.2,29.0,430.666666666667,0.004307580803767,0
2015-02-08 09:01:00,19.245,31.15,36.0,428.75,0.004296584870776,0
2015-02-08 09:02:00,19.2675,31.175,30.5,430.75,0.004306130754743,0
2015-02-08 09:03:00,19.2675,31.15,40.0,437.25,0.004302653675195,0
2015-02-08 09:04:00,19.26,31.1666666666667,46.0,438.0,0.004302946850448,0
2015-02-08 09:04:59,19.29,31.1,35.0,434.5,0.004301766119721,0
2015-02-08 09:06:00,19.26,31.0666666666667,25.0,435.0,0.00428904540191,0
2015-02-08 09:07:00,19.29,31.05,32.25,435.25,0.00429480234308,0
2015-02-08 09:08:00,19.29,31.1,28.75,437.75,0.004301766119721,0
2015-02-08 09:08:59,19.29,31.1,19.5,435.0,0.004301766119721,0
2015-02-08 09:10:00,19.29,31.0666666666667,6.0,438.333333333333,0.004297123584754,0
2015-02-08 09:10:59,19.29,31.075,6.0,437.5,0.004298284212043,0
2015-02-08 09:11:59,19.29,31.0,6.0,436.5,0.004287838721297,0
2015-02-08 09:13:00,19.29,31.0,11.5,439.0,0.004287838721297,0
2015-02-08 09:14:00,19.29,31.1,10.0,440.0,0.004301766119721,0
2015-02-08 09:15:00,19.29,31.0666666666667,9.33333333333333,437.666666666667,0.004297123584754,0
2015-02-08 09:16:00,19.29,31.0,7.0,432.75,0.004287838721297,0
2015-02-08 09:16:59,19.29,31.0,7.0,435.0,0.004287838721297,0
2015-02-08 09:17:59,19.2675,31.0,13.5,436.5,0.004281792008634,0
2015-02-08 09:19:00,19.29,31.0,20.6666666666667,436.333333333333,0.004287838721297,0
2015-02-08 09:20:00,19.29,31.0,17.0,433.0,0.004287838721297,0
2015-02-08 09:21:00,19.2675,31.0,17.0,428.75,0.004281792008634,0
2015-02-08 09:22:00,19.29,31.0,6.0,430.0,0.004287838721297,0
2015-02-08 09:23:00,19.29,31.0,6.0,430.333333333333,0.004287838721297,0
2015-02-08 09:23:59,19.272,30.978,24.0,436.5,0.00427994028433,0
2015-02-08 09:24:59,19.29,30.9725,22.8,434.6,0.004284008795323,0
2015-02-08 09:26:00,19.29,30.945,13.0,430.0,0.00428017891619,0
2015-02-08 09:27:00,19.245,30.945,28.0,427.75,0.004268114762343,0
2015-02-08 09:28:00,19.29,31.0,29.3333333333333,431.0,0.004287838721297,0
2015-02-08 09:29:00,19.29,30.9175,30.75,434.0,0.004276349083898,0
2015-02-08 09:29:59,19.29,30.89,36.0,435.25,0.004272519298446,0
2015-02-08 09:30:59,19.29,30.89,75.5,435.0,0.004272519298446,0
2015-02-08 09:32:00,19.29,30.89,97.0,432.0,0.004272519298446,0
2015-02-08 09:33:00,19.29,30.89,147.5,439.75,0.004272519298446,0
2015-02-08 09:34:00,19.29,30.865,166.0,437.75,0.004269037715954,0
2015-02-08 09:35:00,19.34,30.79,149.0,433.5,0.004271964895202,0
2015-02-08 09:36:00,19.39,30.7,146.0,428.75,0.00427276135377,0
2015-02-08 09:36:59,19.39,30.65,167.5,428.5,0.004265754734076,0
2015-02-08 09:38:00,19.445,30.625,118.25,430.5,0.004276963696496,0
2015-02-08 09:39:00,19.5,30.6,42.25,430.75,0.004288193148945,0
2015-02-08 09:40:00,19.4266666666667,30.5333333333333,37.0,426.666666666667,0.004259179986423,0
2015-02-08 09:40:59,19.4725,30.575,34.25,424.75,0.004277293673566,0
2015-02-08 09:42:00,19.4633333333333,30.5666666666667,26.0,428.666666666667,0.004273665729912,0
2015-02-08 09:42:59,19.4633333333333,30.5666666666667,43.0,429.333333333333,0.004273665729912,0
2015-02-08 09:43:59,19.434,30.56,28.0,429.0,0.004264884086097,0
2015-02-08 09:45:00,19.39,30.5333333333333,29.25,429.0,0.004249406564465,0
2015-02-08 09:46:00,19.39,30.525,25.5,427.0,0.004248238870724,0
2015-02-08 09:47:00,19.412,30.6,16.6,428.25,0.004264622918182,0
2015-02-08 09:48:00,19.39,30.6,31.0,428.75,0.004258748271158,0
2015-02-08 09:49:00,19.39,30.6,20.3333333333333,438.0,0.004258748271158,0
2015-02-08 09:49:59,19.39,30.575,14.0,426.5,0.004255245098488,0
2015-02-08 09:51:00,19.4175,30.6,14.0,430.25,0.00426609269788,0
2015-02-08 09:52:00,19.39,30.6,24.0,435.0,0.004258748271158,0
2015-02-08 09:53:00,19.39,30.5666666666667,24.0,433.0,0.004254077382974,0
2015-02-08 09:53:59,19.39,30.55,24.0,430.0,0.00425174196501,0
2015-02-08 09:55:00,19.39,30.6,24.0,431.0,0.004258748271158,0
2015-02-08 09:55:59,19.39,30.6,24.0,431.0,0.004258748271158,0
2015-02-08 09:56:59,19.365,30.6,24.0,427.0,0.004252081213467,0
2015-02-08 09:58:00,19.39,30.6,24.0,430.0,0.004258748271158,0
2015-02-08 09:59:00,19.39,30.6,19.0,428.0,0.004258748271158,0
2015-02-08 10:00:00,19.3566666666667,30.6,31.0,432.0,0.004249860910524,0
2015-02-08 10:01:00,19.39,30.575,13.0,431.5,0.004255245098488,0
2015-02-08 10:01:59,19.34,30.55,13.0,432.0,0.004238439140362,0
2015-02-08 10:02:59,19.39,30.5,26.5,434.0,0.004244735815628,0
2015-02-08 10:04:00,19.39,30.5,26.5,433.75,0.004244735815628,0
2015-02-08 10:05:00,19.39,30.5,26.5,429.0,0.004244735815628,0
2015-02-08 10:06:00,19.365,30.6,26.5,431.75,0.004252081213467,0
2015-02-08 10:07:00,19.3233333333333,30.6,17.3333333333333,431.666666666667,0.004240989935948,0
2015-02-08 10:08:00,19.29,30.6,24.0,428.75,0.004232135321269,0
2015-02-08 10:08:59,19.35,30.58,24.0,426.25,0.004245289928736,0
2015-02-08 10:09:59,19.3233333333333,30.6,24.0,425.0,0.004240989935948,0
2015-02-08 10:11:00,19.315,30.55,24.0,426.5,0.004231801525015,0
2015-02-08 10:12:00,19.315,30.575,24.0,428.0,0.004235288117875,0
2015-02-08 10:13:00,19.29,30.6,24.0,429.0,0.004232135321269,0
2015-02-08 10:14:00,19.29,30.6,17.3333333333333,430.0,0.004232135321269,0
2015-02-08 10:14:59,19.315,30.6,14.0,441.0,0.004238774749559,0
2015-02-08 10:15:59,19.29,30.6333333333333,17.3333333333333,441.0,0.004236776892809,0
2015-02-08 10:17:00,19.315,30.6,18.5,432.25,0.004238774749559,0
2015-02-08 10:18:00,19.29,30.6,17.3333333333333,435.0,0.004232135321269,0
2015-02-08 10:19:00,19.29,30.6,19.0,429.5,0.004232135321269,0
2015-02-08 10:20:00,19.34,30.6,24.0,430.0,0.004245423376615,0
2015-02-08 10:21:00,19.29,30.6,24.0,431.5,0.004232135321269,0
2015-02-08 10:21:59,19.315,30.6,24.0,430.0,0.004238774749559,0
2015-02-08 10:23:00,19.29,30.6,24.0,427.333333333333,0.004232135321269,0
2015-02-08 10:24:00,19.29,30.6,24.0,425.0,0.004232135321269,0
2015-02-08 10:25:00,19.29,30.5,24.0,431.0,0.004218211019472,0
2015-02-08 10:25:59,19.29,30.5,24.0,432.75,0.004218211019472,0
2015-02-08 10:27:00,19.3566666666667,30.6,24.0,426.666666666667,0.004249860910524,0
2015-02-08 10:27:59,19.29,30.5,24.0,429.333333333333,0.004218211019472,0
2015-02-08 10:28:59,19.29,30.56,24.0,429.5,0.004226565526244,0
2015-02-08 10:30:00,19.29,30.525,24.0,428.4,0.00422169203687,0
2015-02-08 10:31:00,19.29,30.5333333333333,24.0,427.666666666667,0.004222852384602,0
2015-02-08 10:32:00,19.29,30.5,24.0,428.0,0.004218211019472,0
2015-02-08 10:33:00,19.29,30.5,12.0,430.666666666667,0.004218211019472,0
2015-02-08 10:34:00,19.29,30.5666666666667,6.0,428.666666666667,0.004227493818534,0
2015-02-08 10:34:59,19.29,30.55,6.0,435.5,0.004225173092968,0
2015-02-08 10:36:00,19.29,30.575,6.0,435.75,0.004228654187768,0
2015-02-08 10:37:00,19.29,30.6,6.0,437.0,0.004232135321269,0
2015-02-08 10:38:00,19.29,30.6,6.0,437.5,0.004232135321269,0
2015-02-08 10:38:59,19.2675,30.55,6.0,438.75,0.004219215346754,0
2015-02-08 10:40:00,19.29,30.5333333333333,6.0,435.0,0.004222852384602,0
2015-02-08 10:40:59,19.245,30.55,24.0,437.5,0.004213265022091,0
2015-02-08 10:41:59,19.23,30.5333333333333,24.0,435.0,0.004206990325485,0
2015-02-08 10:43:00,19.245,30.55,24.0,435.0,0.004213265022091,0
2015-02-08 10:44:00,19.2675,30.575,14.0,436.5,0.004222691499903,0
2015-02-08 10:45:00,19.23,30.5333333333333,17.3333333333333,433.0,0.004206990325485,0
2015-02-08 10:46:00,19.245,30.55,22.5,433.0,0.004213265022091,0
2015-02-08 10:46:59,19.2675,30.525,26.5,430.0,0.004215739232196,0
2015-02-08 10:47:59,19.245,30.525,19.75,428.25,0.004209793842825,0
2015-02-08 10:49:00,19.26,30.5666666666667,13.0,433.333333333333,0.004219547414909,0
2015-02-08 10:50:00,19.245,30.525,19.75,435.25,0.004209793842825,0
2015-02-08 10:51:00,19.26,30.5666666666667,31.0,433.333333333333,0.004219547414909,0
2015-02-08 10:52:00,19.2675,30.575,26.5,428.25,0.004222691499903,0
2015-02-08 10:53:00,19.23,30.5,31.0,430.666666666667,0.004202366511444,0
2015-02-08 10:53:59,19.2225,30.5,26.5,428.0,0.004200389648916,0
2015-02-08 10:54:59,19.26,30.5666666666667,22.0,423.0,0.004219547414909,0
2015-02-08 10:56:00,19.2225,30.525,26.5,433.5,0.004203855860758,0
2015-02-08 10:57:00,19.23,30.5333333333333,31.0,437.666666666667,0.004206990325485,0
2015-02-08 10:58:00,19.23,30.5333333333333,31.0,433.666666666667,0.004206990325485,0
2015-02-08 10:59:00,19.245,30.55,19.75,432.75,0.004213265022091,0
